,VEHV:Iseg/can0/crate00/ma06/ch00.Actual.IMeas,VEHV:Iseg/can0/crate00/ma06/ch01.Actual.IMeas,VEHV:Iseg/can0/crate00/ma06/ch02.Actual.IMeas,VEHV:Iseg/can0/crate00/ma06/ch03.Actual.IMeas,VEHV:Iseg/can0/crate00/ma06/ch04.Actual.IMeas,VEHV:Iseg/can0/crate00/ma06/ch05.Actual.IMeas,VEHV:Iseg/can0/crate00/ma06/ch06.Actual.IMeas,VEHV:Iseg/can0/crate00/ma06/ch07.Actual.IMeas,VEHV:Iseg/can0/crate00/ma07/ch00.Actual.IMeas,VEHV:Iseg/can0/crate00/ma07/ch01.Actual.IMeas,VEHV:Iseg/can0/crate00/ma07/ch02.Actual.IMeas,VEHV:Iseg/can0/crate00/ma07/ch03.Actual.IMeas,VEHV:Iseg/can0/crate00/ma07/ch04.Actual.IMeas,VEHV:Iseg/can0/crate00/ma07/ch05.Actual.IMeas,VEHV:Iseg/can0/crate00/ma07/ch06.Actual.IMeas,VEHV:Iseg/can0/crate00/ma07/ch07.Actual.IMeas,
2013/02/21 09:21:06.000,,0.1387100070715,0.079779997467995,0.073430001735687,0.072800002992153,0.074150003492832,0.069020003080368,0.072800002992153,0.074770003557205,,,,,,,,
2013/02/21 09:21:07.000,,0.1393000036478,0.080049999058247,0.073689997196197,0.073009997606277,0.074349999427795,0.069200001657009,,0.074969999492168,,,,,,,,
2013/02/21 09:21:08.000,,,,,,,,0.072980001568794,,0.079199999570847,0.072839997708797,0.074139997363091,0.077490001916885,0.073830001056194,,0.082500003278256,
2013/02/21 09:21:09.000,,,0.080339998006821,0.073980003595352,0.073250003159046,0.074570000171661,,0.073190003633499,,,,,,,,,
2013/02/21 09:21:10.000,,,,,,,0.069399997591972,,0.075159996747971,0.07940000295639,,,,,0.078429996967316,,
2013/02/21 09:21:11.000,0.25097000598907,0.14034000039101,0.080619998276234,0.074249997735023,0.073469996452332,0.074780002236366,0.069590002298355,0.073389999568462,,,,,,,,,
2013/02/21 09:21:12.000,,,,,,,,,0.075360000133514,0.079609997570515,0.073069997131824,0.074409998953342,0.077730000019074,0.074100002646446,,,
2013/02/21 09:21:15.000,,0.14090999960899,0.081160001456738,0.074770003557205,0.07388000190258,0.075190000236034,0.069969996809959,0.073780000209808,0.075730003416538,0.0799899995327,0.073299996554852,0.074680000543594,0.077969998121262,0.074369996786118,,0.082699999213219,
2013/02/21 09:21:18.000,,0.14121000468731,0.081569999456406,0.075170002877712,0.07422000169754,0.075520001351833,0.070260003209114,0.074079997837544,0.076039999723434,0.080289997160435,0.073519997298717,0.074929997324944,0.078180000185967,0.074620001018047,0.078639999032021,,
2013/02/21 09:21:21.000,,0.14202000200748,0.082019999623299,0.075630001723766,0.074589997529984,0.075869999825954,0.070589996874332,0.074400000274181,0.076370000839233,0.080629996955395,0.073780000209808,,,,,,
2013/02/21 09:21:22.000,,,,,,,,,,,,0.075220003724098,0.078429996967316,0.07490000128746,,,
2013/02/21 09:21:24.000,,0.14237999916077,0.082469999790192,0.076059997081757,,,,,,,,,,,,,
2013/02/21 09:21:25.000,,,,,0.074940003454685,0.076209999620915,0.070890001952648,0.07473000138998,0.076690003275871,0.080949999392033,0.074029996991158,0.075510002672672,0.078680001199245,0.075170002877712,,0.082910001277924,
2013/02/21 09:21:27.000,,0.1429899930954,0.082829996943474,0.076389998197556,0.075220003724098,0.076470002532005,0.071120001375675,0.074979998171329,0.076930001378059,0.081189997494221,0.074230000376701,0.075730003416538,0.07889000326395,0.075400002300739,0.078850001096726,,
2013/02/21 09:21:29.000,0.25152000784874,,0.083109997212887,0.076659999787808,0.075439997017384,0.076690003275871,0.07133000344038,0.075190000236034,0.077129997313023,0.081409998238087,0.074409998953342,0.075929999351502,0.079080000519753,0.075599998235703,,,
2013/02/21 09:21:32.000,,0.14399999380112,0.083540000021458,0.0771099999547,0.075790002942085,0.07701999694109,0.071630001068115,0.075499996542931,0.077459998428822,0.081739999353886,0.074699997901917,0.076240003108978,0.079360000789165,0.075889997184277,,0.083089999854565,
2013/02/21 09:21:39.000,,0.14512999355793,0.084459997713566,0.078000001609325,0.076499998569488,0.077749997377396,0.07226999849081,0.076150000095367,0.07812000066042,0.082410000264645,0.075290001928806,0.076870001852512,0.079970002174377,0.07650999724865,0.0791400000453,,
2013/02/21 09:21:41.000,,0.14545999467373,0.08483000099659,0.078359998762608,0.076800003647804,0.078019998967648,0.072509996592999,0.076410003006458,0.07838000357151,0.082690000534058,0.075549997389317,0.077150002121925,0.080229997634888,0.076779998838902,,0.083279997110367,
2013/02/21 09:21:43.000,,0.14611999690533,0.085139997303486,,,,,,,,,,,,,,
2013/02/21 09:21:44.000,,,,0.078659996390343,0.077050000429153,0.078259997069836,0.072729997336864,0.076650001108646,0.078620001673698,0.082919999957085,0.07575000077486,0.077370002865791,0.080439999699593,0.076999999582768,,,
2013/02/21 09:21:46.000,0.2520799934864,0.14642000198364,0.085529997944832,0.079039998352528,0.077339999377727,0.078560002148151,0.072990000247955,0.076920002698898,0.078900001943111,0.083209998905659,0.076030001044273,0.077660001814365,0.080739997327328,0.077289998531342,0.079300001263618,,
2013/02/21 09:21:48.000,,,0.085819996893406,0.079319998621941,0.077569998800755,0.078769996762276,0.07320000231266,0.077129997313023,0.079099997878075,0.083420000970364,0.076229996979237,0.07786999642849,0.080949999392033,0.077480003237724,,,
2013/02/21 09:21:50.000,,0.14698000252247,0.086079999804497,0.07957000285387,0.077780000865459,0.07897000014782,0.073380000889301,0.077310003340244,0.079290002584457,0.083609998226166,0.076420001685619,0.078060001134872,0.081139996647835,0.077670000493527,,,
2013/02/21 09:21:52.000,,0.14759999513626,0.086340002715588,0.07981999963522,0.077979996800423,0.079149998724461,0.073550000786781,0.077500000596046,0.079470001161098,0.08381000161171,0.07660000026226,0.078259997069836,0.081340000033379,0.07786999642849,,0.08347000181675,
2013/02/21 09:21:54.000,,,0.086620002985001,0.080109998583794,0.07821000367403,0.079379998147488,0.073749996721744,0.07769999653101,0.079690001904964,0.084030002355576,0.076820001006126,0.078469999134541,0.081550002098083,0.078069999814033,,,
2013/02/21 09:21:57.000,,0.14823000133038,0.087010003626347,0.080490000545979,0.078510001301765,0.079680003225803,0.074019998311997,0.077979996800423,0.079970002174377,0.084299996495247,0.077090002596378,0.078769996762276,0.081820003688335,0.078350000083447,0.079489998519421,,
2013/02/21 09:21:59.000,,0.14875000715256,0.087250001728535,0.080719999969006,0.078699998557568,0.079870000481606,0.074189998209476,0.078170001506805,0.08015999943018,0.084499999880791,0.077270001173019,0.078950002789497,0.082019999623299,0.078529998660088,,,
2013/02/21 09:22:01.000,,,0.087509997189045,0.080969996750355,0.078900001943111,0.080059997737408,0.074369996786118,0.078350000083447,0.08032999932766,0.084689997136593,0.077459998428822,0.0791400000453,0.082220003008842,0.078709997236729,,,
2013/02/21 09:22:04.000,0.25268998742104,0.14973999559879,0.088009998202324,0.081450000405312,0.079309999942779,0.080439999699593,0.074709996581078,0.078699998557568,0.080689996480942,0.085069999098778,0.077830001711845,0.079539999365807,0.082610003650188,0.079080000519753,,0.083659999072552,
2013/02/21 09:22:12.000,,0.15117999911308,0.089139997959137,0.082549996674061,0.080190002918243,0.081299997866154,0.075479999184609,,,,,,,,,,
2013/02/21 09:22:13.000,,,,,,,,0.079539999365807,0.081560000777245,0.085960000753403,0.078699998557568,0.080439999699593,0.083499997854233,0.079949997365475,0.079850003123283,0.083870001137257,
2013/02/21 09:22:16.000,,0.15158000588417,0.089620001614094,0.083030000329018,0.080580003559589,0.081670001149178,0.075819998979568,0.079879999160767,0.081909999251366,0.086319997906685,0.07906000316143,0.080799996852875,0.083870001137257,0.080300003290176,,,
2013/02/21 09:22:18.000,0.25319999456406,,0.089960001409054,,,,,,,,,,,,,,
2013/02/21 09:22:19.000,,0.15219999849796,,0.083370000123978,0.0808399990201,0.081950001418591,0.076070003211498,0.080119997262955,0.082139998674393,0.086570002138615,0.079290002584457,0.081040002405644,0.084109999239445,0.080530002713203,0.080059997737408,0.084100000560284,
2013/02/21 09:22:20.000,,,0.090139999985695,0.083549998700619,,,,,,,,,,,,,
2013/02/21 09:22:22.000,,0.15263000130653,0.09043999761343,0.083829998970032,0.081210002303124,0.082299999892712,0.076399996876717,0.080470003187656,,,,,,,,,
2013/02/21 09:22:27.000,,0.15350000560284,0.091080002486706,0.084459997713566,0.081720001995563,0.08279000222683,0.07684999704361,0.080940000712872,0.082970000803471,0.087430000305176,0.080140002071857,0.081929996609688,0.08500000089407,0.081380002200603,0.080480001866818,0.084540002048016,
2013/02/21 09:22:36.000,0.25383999943733,0.15502999722958,0.092359997332096,0.085720002651215,0.082740001380444,0.083779998123646,0.077739998698235,0.081869997084141,0.083920001983643,0.088409997522831,0.081150002777576,0.082950003445148,0.086029998958111,0.082359999418259,0.081189997494221,0.085280001163483,
2013/02/21 09:22:42.000,,0.15605999529362,0.093170002102852,0.08652999997139,0.0833899974823,0.084399998188019,0.078309997916222,0.08245000243187,0.084530003368854,0.089040003716946,0.081759996712208,,,,,,
2013/02/21 09:22:43.000,,,,,,,,,,,,0.083599999547005,,,,,
2013/02/21 09:22:50.000,0.25435000658035,0.15730999410152,0.094190001487732,0.087509997189045,0.084179997444153,0.08517000079155,0.079020000994206,0.083200000226498,0.08525999635458,0.089809998869896,0.0825399979949,0.084399998188019,0.087459996342659,0.083740003407001,0.082610003650188,0.086750000715256,
2013/02/21 09:22:53.000,,0.15809999406338,0.094580002129078,0.087880000472069,0.084480002522469,0.085459999740124,0.079279996454716,0.08347000181675,0.085539996623993,0.09009999781847,0.082829996943474,0.084669999778271,0.087770000100136,0.084020003676415,0.082939997315407,0.087099999189377,
2013/02/21 09:22:54.000,,,0.094779998064041,0.088090002536774,0.084650002419949,,,,,,0.082999996840954,0.084859997034073,,0.084190003573895,0.08313000202179,0.087310001254082,
2013/02/21 09:22:57.000,,0.15853999555111,0.095200002193451,0.088500000536442,0.084990002214909,0.085940003395081,0.079719997942448,0.083920001983643,0.086010001599789,0.090590000152588,0.083319999277592,0.085199996829033,0.088270001113415,0.084509998559952,,,
2013/02/21 09:22:58.000,,,,,,,,,,,,,,,0.083520002663136,0.087700001895428,
2013/02/21 09:22:59.000,,,0.095440000295639,0.08873999863863,0.085179999470711,0.086130000650883,0.079899996519089,0.084100000560284,0.08619000017643,0.09077999740839,0.083520002663136,0.085400000214577,0.088469997048378,0.084710001945496,0.083760000765324,0.087939999997616,
2013/02/21 09:23:02.000,,0.15938000380993,0.095749996602535,0.089050002396107,0.085430003702641,0.086379997432232,0.080119997262955,0.084339998662472,0.086419999599457,0.091020002961159,0.083760000765324,0.085639998316765,0.088720001280308,0.084940001368523,0.08406999707222,0.088249996304512,
2013/02/21 09:23:03.000,0.25486999750137,,0.096019998192787,,,,,,,,,,,,,,
2013/02/21 09:23:04.000,,,,0.089309997856617,0.085639998316765,0.086580000817776,0.080289997160435,0.084530003368854,0.086620002985001,0.091219998896122,0.083959996700287,0.08585000038147,0.088919997215271,0.085139997303486,0.08432000130415,0.088519997894764,
2013/02/21 09:23:06.000,,0.1601900011301,0.096320003271103,0.089610002934933,0.085879996418953,0.086810000240803,0.080509997904301,0.08474999666214,0.086850002408028,0.091449998319149,0.084210000932217,0.086099997162819,0.089189998805523,0.085390001535416,0.084650002419949,0.088840000331402,
2013/02/21 09:23:09.000,,0.16053000092506,0.09680999815464,0.090070001780987,0.086249999701977,0.087169997394085,0.080830000340939,0.0850899964571,0.087200000882149,0.091830000281334,0.084559999406338,0.086470000445843,0.089560002088547,0.085740000009537,0.085110001266003,,
2013/02/21 09:23:10.000,,,,,,,,,,,,,,,,0.089309997856617,
2013/02/21 09:23:11.000,,,0.097020000219345,0.090279996395111,,,,,,,0.084729999303818,,,0.085919998586178,0.085330002009869,0.089539997279644,
2013/02/21 09:23:13.000,,0.16136999428272,0.097259998321533,0.09052000194788,0.086620002985001,0.087520003318787,0.081160001456738,0.085419997572899,0.087540000677109,0.092170000076294,0.08491999655962,0.086829997599125,0.08992999792099,0.086110003292561,0.085579998791218,0.089790001511574,
2013/02/21 09:23:15.000,,,0.097529999911785,0.09077999740839,0.086829997599125,0.08771999925375,0.08134999871254,0.085620000958443,0.087739996612072,0.092380002140999,0.085129998624325,0.087049998342991,0.090139999985695,0.086300000548363,0.08585000038147,0.090060003101826,
2013/02/21 09:23:17.000,0.25538000464439,0.16173000633717,0.097790002822876,0.091040000319481,0.08703999966383,0.087930001318455,0.081540003418922,0.085809998214245,0.087930001318455,0.092579998075962,0.08534000068903,0.087250001728535,0.0903500020504,0.086510002613068,0.086130000650883,0.0903500020504,
2013/02/21 09:23:19.000,,0.16207000613213,0.098130002617836,0.09137000143528,0.087310001254082,0.088189996778965,0.081780001521111,0.086060002446175,0.088189996778965,0.092849999666214,0.085610002279282,0.087530001997948,0.090630002319813,0.086779996752739,0.086479999125004,0.090709999203682,
2013/02/21 09:23:21.000,,0.16260999441147,0.098399996757507,0.091640003025532,0.087530001997948,0.088409997522831,0.081979997456074,0.086269997060299,0.08839999884367,0.093060001730919,0.085809998214245,0.087750002741814,0.090850003063679,0.086999997496605,,,
2013/02/21 09:23:22.000,,,,,,,,,,,,,,,0.086769998073578,0.090989999473095,
2013/02/21 09:23:23.000,,,0.098669998347759,0.091899998486042,0.087729997932911,0.088610000908375,0.082160003483295,0.086450003087521,0.088590003550053,0.093259997665882,0.08602000027895,0.087959997355938,,,,,
2013/02/21 09:23:24.000,,,,,,,,,,,,,0.091069996356964,0.087200000882149,0.087049998342991,0.09128999710083,
2013/02/21 09:23:25.000,,0.16306999325752,0.09893000125885,0.092160001397133,0.087949998676777,0.088809996843338,0.082340002059936,0.086649999022484,0.088789999485016,0.093460001051426,0.086230002343655,0.088169999420643,0.09128999710083,,,,
2013/02/21 09:23:26.000,,,,,,,,,,,,,,0.087410002946854,0.087319999933243,0.091559998691082,
2013/02/21 09:23:27.000,,,0.099210001528263,0.092430002987385,0.088160000741482,0.089019998908043,0.082529999315739,0.086850002408028,0.08899000287056,0.093670003116131,0.086429998278618,0.088380001485348,0.091499999165535,0.087609998881817,,,
2013/02/21 09:23:28.000,,,,,,,,,,,,,,,0.087609998881817,0.091849997639656,
2013/02/21 09:23:30.000,,0.1640399992466,0.099560000002384,0.092780001461506,0.088449999690056,0.089290000498295,0.082769997417927,0.087109997868538,0.089259997010231,0.093939997255802,0.086709998548031,0.088670000433922,0.091779999434948,0.08788999915123,0.087990000844002,0.09222000092268,
2013/02/21 09:23:32.000,0.2559700012207,,0.099830001592636,0.093039996922016,0.088670000433922,0.089500002563,0.082970000803471,0.087310001254082,0.089460000395775,0.094159997999668,0.086929999291897,0.088890001177788,0.092000000178814,0.088100001215935,0.088270001113415,0.092529997229576,
2013/02/21 09:23:34.000,,0.16447000205517,0.10008999705315,0.093309998512268,0.088880002498627,0.089699998497963,0.083149999380112,0.087499998509884,0.089659996330738,0.094360001385212,0.087140001356602,0.089100003242493,0.092210002243519,0.08831000328064,0.088560000061989,0.092809997498989,
2013/02/21 09:23:36.000,,,0.10036999732256,0.093570001423359,0.089100003242493,0.089919999241829,0.083360001444817,0.087700001895428,0.089869998395443,0.094590000808239,0.087350003421307,0.089319996535778,0.092440001666546,0.088540002703667,0.088869996368885,0.093120001256466,
2013/02/21 09:23:38.000,,0.16502000391483,0.10063000023365,0.093829996883869,0.089309997856617,0.090120002627373,0.083530001342297,0.08788999915123,0.090060003101826,0.094779998064041,0.08754999935627,0.089529998600483,0.09264999628067,0.08873999863863,0.089139997959137,0.093390002846718,
2013/02/21 09:23:41.000,,0.16564999520779,0.10100000351667,0.094190001487732,0.08958999812603,0.090389996767044,0.083789996802807,0.088160000741482,0.090329997241497,0.095059998333454,0.087839998304844,0.089819997549057,0.092940002679825,0.089019998908043,0.089529998600483,0.093790002167225,
2013/02/21 09:23:43.000,,,0.10126999765635,0.094460003077984,0.089809998869896,0.090599998831749,0.08398000150919,0.088359996676445,0.090530000627041,0.095260001718998,0.088040001690388,0.090020000934601,0.093160003423691,0.089230000972748,0.089809998869896,0.094080001115799,
2013/02/21 09:23:45.000,0.25650000572205,0.16615000367165,0.10155999660492,0.094750002026558,0.090060003101826,0.090829998254776,0.084190003573895,0.08856999874115,0.090750001370907,0.095499999821186,0.088289998471737,0.09026999771595,0.09341000020504,0.089469999074936,0.090139999985695,0.094400003552437,
2013/02/21 09:23:47.000,,,0.10183999687433,0.09502000361681,0.09026999771595,0.091040000319481,0.084370002150536,0.088770002126694,0.09094999730587,0.095710001885891,0.088490001857281,0.090489998459816,0.093639999628067,0.089680001139641,0.090429998934269,0.094700001180172,
2013/02/21 09:23:49.000,,0.16711999475956,0.10210999846458,0.09527999907732,0.090489998459816,0.091260001063347,0.084569998085499,0.08899000287056,0.091159999370575,0.095919996500015,0.088699996471405,0.090700000524521,0.093860000371933,0.089900001883507,0.090719997882843,0.094990000128746,
2013/02/21 09:23:52.000,,,0.10247000306845,0.095640003681183,0.09077999740839,0.09154000133276,0.084820002317429,0.089239999651909,0.091420002281666,0.096199996769428,0.08899000287056,0.090989999473095,0.094159997999668,0.09018000215292,0.091099999845028,0.095370002090931,
2013/02/21 09:23:54.000,,0.16755999624729,0.10273999720812,0.095909997820854,0.090999998152256,0.091739997267723,0.085009999573231,0.089440003037453,0.09162999689579,0.096409998834133,0.089199997484684,0.091210000216961,0.094379998743534,0.090400002896786,0.091399997472763,0.095669999718666,
2013/02/21 09:23:56.000,,,0.10299000144005,0.096150003373623,0.091190002858639,,,0.089620001614094,0.091820001602173,0.096610002219677,0.089390002191067,0.091399997472763,0.094580002129078,,0.091650001704693,0.095940001308918,
2013/02/21 09:23:58.000,0.25703001022339,0.16862000524998,0.10327000170946,0.096419997513294,0.091420002281666,0.092129997909069,0.085380002856255,0.089830003678799,0.092040002346039,0.096830002963543,0.089610002934933,0.09162999689579,0.094810001552105,0.090810000896454,0.091949999332428,0.096239998936653,
2013/02/21 09:24:01.000,,,0.10362999886274,0.096790000796318,0.09171000123024,0.092430002987385,0.085649996995926,0.09009999781847,0.09230999648571,0.097110003232956,0.089910000562668,0.091940000653267,0.09510999917984,0.091109998524189,0.092349998652935,0.096629999577999,
2013/02/21 09:24:03.000,,0.1689700037241,0.10394000262022,0.097070001065731,0.091949999332428,0.092670001089573,0.085859999060631,0.090329997241497,0.092540003359318,0.097350001335144,0.090139999985695,0.092189997434616,0.095349997282028,0.091349996626377,0.092679999768734,0.096969999372959,
2013/02/21 09:24:05.000,,,0.10419999808073,0.097329996526241,0.092160001397133,0.092859998345375,0.086039997637272,,0.09273000061512,0.097549997270107,0.090329997241497,,0.095559999346733,0.09154000133276,0.092950001358986,0.097240000963211,
2013/02/21 09:24:07.000,,0.1695100069046,0.10446999967098,0.097599998116493,0.092370003461838,0.09307000041008,0.086230002343655,0.090709999203682,0.092940002679825,0.097750000655651,0.090549997985363,0.092600002884865,0.095780000090599,0.091739997267723,0.093230001628399,0.097539998590946,
2013/02/21 09:24:09.000,,0.17005999386311,0.10474000126123,0.097860001027584,0.092600002884865,0.093269996345043,,0.090910002589226,0.093129999935627,0.097960002720356,0.090760000050068,0.092809997498989,0.096000000834465,0.091959998011589,0.093520000576973,0.097819998860359,
2013/02/21 09:24:11.000,0.2576200067997,,0.10508999973536,0.098200000822544,0.092869997024536,0.093539997935295,0.086659997701645,0.091159999370575,0.093400001525879,0.09825000166893,0.091040000319481,0.093099996447563,,0.092229999601841,0.093889996409416,,
2013/02/21 09:24:12.000,,,,,,,,,,,,,0.096280001103878,,,0.098190002143383,
2013/02/21 09:24:14.000,,0.17061999440193,0.10538999736309,0.098499998450279,0.093110002577305,0.093769997358322,0.08686999976635,0.091380000114441,0.093620002269745,0.098470002412796,0.091269999742508,0.093340002000332,0.096529997885227,0.092469997704029,0.094209998846054,0.09850999712944,
2013/02/21 09:24:15.000,,,0.10563000291586,0.098739996552467,0.093309998512268,,,0.091569997370243,0.093809999525547,,,,,,,,
2013/02/21 09:24:16.000,,,,,,,,,,,0.09145999699831,0.093549996614456,,0.092660002410412,0.094460003077984,0.098779998719692,
2013/02/21 09:24:17.000,,,0.10591000318527,,,,,,,,,,,,,,
2013/02/21 09:24:18.000,,0.1713799983263,,0.09901999682188,0.093529999256134,0.094180002808571,0.087250001728535,0.091779999434948,0.094020001590252,0.098880000412464,0.091689996421337,0.093769997358322,0.096960000693798,0.092890001833439,0.094760000705719,0.099090002477169,
2013/02/21 09:24:19.000,,,0.10615000128746,0.099260002374649,0.093740001320839,0.094370000064373,,,,0.099079996347427,0.09188000112772,0.093970000743866,,,,,
2013/02/21 09:24:20.000,,,,,,,,,,,,,,0.093079999089241,0.09502000361681,0.099349997937679,
2013/02/21 09:24:22.000,,0.17195999622345,0.10653000324965,0.099639996886253,0.094039998948574,0.094659999012947,0.087690003216267,0.092239998281002,0.094489999115467,0.099380001425743,0.092170000076294,0.09425999969244,0.097460001707077,0.093379996716976,0.095430001616478,0.099770002067089,
2013/02/21 09:24:24.000,0.25817999243736,,0.10678000003099,0.099880002439022,0.094240002334118,0.094860002398491,0.087880000472069,,0.094679996371269,,0.092370003461838,0.094470001757145,0.097680002450943,0.09358000010252,0.09570000320673,0.1000299975276,
2013/02/21 09:24:26.000,,0.17273999750614,0.10706000030041,0.10014999657869,0.094460003077984,0.095069997012615,0.088069997727871,0.092620000243187,0.094879999756813,0.099789999425411,0.092589996755123,0.094690002501011,0.09791000187397,0.093800000846386,0.095990002155304,0.10031999647617,
2013/02/21 09:24:28.000,,,0.10733000189066,0.10040000081062,0.094679996371269,0.09527999907732,0.088260002434254,0.092820003628731,0.095080003142357,0.10000000149012,0.092799998819828,0.094910003244877,0.098119996488094,0.094010002911091,0.096270002424717,0.10061000287533,
2013/02/21 09:24:30.000,,0.1731999963522,0.10758999735117,0.10067000240087,0.094889998435974,0.095480002462864,0.088440001010895,0.093010000884533,0.095289997756481,0.10021000355482,0.093010000884533,0.095129996538162,0.09833999723196,0.094219997525215,0.09655000269413,0.10089000314474,
2013/02/21 09:24:33.000,,0.17366999387741,0.1080299988389,0.10109999775887,0.095229998230934,0.095830000936985,0.088749997317791,0.093340002000332,0.095629997551441,,0.093359999358654,,,,,,
2013/02/21 09:24:34.000,,,,,,,,,,0.10055000334978,,0.095480002462864,0.098710000514984,0.094570003449917,0.097029998898506,0.10136000066996,
2013/02/21 09:24:35.000,,,0.10828000307083,0.1013500019908,0.095440000295639,,0.088930003345013,0.093529999256134,,,,,0.098909996449947,0.094760000705719,0.097269997000694,0.10162000358105,
2013/02/21 09:24:37.000,0.25874999165535,0.1744000017643,0.10853999853134,0.10159999877214,0.095650002360344,0.096220001578331,0.089110001921654,0.093719996511936,0.096009999513626,0.10096000134945,0.093769997358322,0.095899999141693,0.099129997193813,0.094980001449585,0.09757000207901,0.10191000252962,
2013/02/21 09:24:39.000,,,0.10881000012159,0.1018700003624,0.09587000310421,0.096430003643036,0.089299999177456,0.09391999989748,0.09621000289917,,0.093979999423027,0.096110001206398,0.099339999258518,0.095200002193451,0.097850002348423,0.1022000014782,
2013/02/21 09:24:41.000,,0.174899995327,0.10907000303268,0.10213000327349,0.096089996397495,0.09663999825716,0.089489996433258,0.094109997153282,0.096409998834133,0.10136999934912,0.094190001487732,0.096330001950264,0.099550001323223,0.095409996807575,0.098119996488094,0.10248000174761,
2013/02/21 09:24:44.000,,,0.10942000150681,0.10247000306845,0.096369996666908,0.096900001168251,0.089740000665188,0.094370000064373,0.096670001745224,0.10164000093937,0.094449996948242,0.096589997410774,0.099840000271797,0.095679998397827,0.098489999771118,0.10283999890089,
2013/02/21 09:24:46.000,,0.17549000680447,0.10969000309706,0.10272999852896,0.096589997410774,0.097099997103214,0.089919999241829,0.094559997320175,0.096879996359348,0.10185000300407,0.094669997692108,0.096830002963543,0.10006000101566,0.095880001783371,0.098770000040531,0.10312999784946,
2013/02/21 09:24:48.000,,0.17609000205994,0.10995999723673,0.10300000011921,0.09680999815464,0.09731999784708,0.090130001306534,0.094760000705719,0.097079999744892,0.10206999629736,0.094889998435974,0.097050003707409,0.10029999911785,0.096110001206398,0.099059998989105,0.10341999679804,
2013/02/21 09:24:50.000,0.25931999087334,,0.11021000146866,0.10324999690056,,0.097529999911785,,0.094949997961521,,,0.095090001821518,0.097249999642372,,0.096309997141361,0.099330000579357,0.10369999706745,
2013/02/21 09:24:53.000,,0.1766400039196,0.11059000343084,0.10362999886274,0.09731999784708,0.097819998860359,0.090580001473427,0.095250003039837,0.097560003399849,0.10255999863148,0.095399998128414,0.097560003399849,0.10081999748945,0.096620000898838,0.099739998579025,0.1041100025177,
2013/02/21 09:24:55.000,,,0.11087000370026,0.10390000045299,0.097560003399849,0.098039999604225,0.090769998729229,,0.097769998013973,0.10277999937534,0.095610000193119,0.097779996693134,0.10104999691248,0.096850000321865,0.1000299975276,0.10440000146627,
2013/02/21 09:24:57.000,,0.17744000256062,0.11116000264883,0.10418000072241,0.097779996693134,0.098260000348091,0.090980000793934,0.095660001039505,0.097989998757839,0.10300000011921,0.095830000936985,0.098010003566742,0.10129000246525,0.097079999744892,0.10033000260592,0.10469999909401,
2013/02/21 09:24:59.000,,,0.11139000207186,0.1044199988246,0.097980000078678,,,,,,0.096029996871948,0.098219998180866,,,0.1005700007081,0.10495000332594,
2013/02/21 09:25:01.000,,0.17787000536919,0.11167000234127,0.10469999909401,0.098200000822544,0.098659999668598,0.091360002756119,0.09604000300169,0.098379999399185,0.10341999679804,0.096259996294975,0.098449997603893,0.1017299965024,0.09748999774456,0.100879997015,0.10525999963284,
2013/02/21 09:25:04.000,0.25997999310494,0.1782999932766,0.11213000118733,0.10513000190258,0.098559997975826,0.09901999682188,0.091669999063015,0.09638000279665,0.098739996552467,0.10377000272274,0.096620000898838,0.098820000886917,0.10210999846458,0.097850002348423,0.10136000066996,0.10574000328779,
2013/02/21 09:25:06.000,0.2586100101471,,0.11238999664784,0.10537999868393,0.09876000136137,,,,,,0.096819996833801,0.09901999682188,0.10232000052929,0.098049998283386,0.10162000358105,0.10600999742746,
2013/02/21 09:25:08.000,0.25716000795364,0.17907999455929,0.11264000087977,0.10564000159502,0.098970003426075,0.099420003592968,0.092040002346039,0.096770003437996,0.099119998514652,0.10417000204325,0.097029998898506,0.099229998886585,0.10253000259399,0.098269999027252,0.10189999639988,0.10627999901772,
2013/02/21 09:25:10.000,0.25560000538826,,0.11292000114918,0.10589999705553,0.099179998040199,0.099629998207092,0.092229999601841,0.096969999372959,0.099320001900196,0.10440000146627,0.09723000228405,0.099449999630451,0.10273999720812,0.098480001091957,0.10216999799013,0.10655000060797,
2013/02/21 09:25:12.000,0.25402000546455,0.17953999340534,0.11317999660969,0.10616999864578,0.099399998784065,0.099830001592636,0.092430002987385,0.097170002758503,0.09952999651432,0.10461000353098,0.097450003027916,0.099679999053478,0.10296999663115,0.098690003156662,0.10245999693871,0.10683999955654,
2013/02/21 09:25:15.000,0.25196999311447,,0.11354000121355,0.10650999844074,0.099689997732639,0.10012000054121,0.092679999768734,0.097439996898174,0.099809996783733,0.10488999634981,0.097730003297329,0.099959999322891,0.1032600030303,0.098970003426075,0.10283999890089,0.10723000019789,
2013/02/21 09:25:16.000,0.25036999583244,0.18012000620365,0.11379999667406,0.10677000135183,0.099899999797344,,,,,,,,,,,,
2013/02/21 09:25:17.000,,,,,,,,,,0.10509999841452,0.097929999232292,0.10018000006676,0.10347999632359,0.09918999671936,0.10311000049114,0.1075100004673,
2013/02/21 09:25:18.000,0.24891999363899,0.18065999448299,0.11405999958515,0.10701999813318,0.10012000054121,0.10052999854088,0.093050003051758,0.097819998860359,,,,,,,,,
